player.id,player.age,player.height,player.weight,Faltas_Cometidas_p90,Tarjetas_Amarillas_p90,Goles_Recibidos_p90,Atajadas_p90
427539,-2.0944220974985974,0.3203535660765216,0.5563764717401564,-0.30072006224499204,0.6195868031061352,-0.6549170697079965,-0.6710400639716456
133211,-0.6788464583307433,0.4677760842730473,0.6751634242323629,-0.30072006224499204,0.702016694498613,-0.6549170697079965,-0.6710400639716456
266816,-0.6788464583307433,0.3645803215354793,0.1109253998943817,-0.30072006224499204,0.44671873721917293,-0.6549170697079965,-0.6710400639716456
36285,1.2675700455250563,0.4235493288140896,0.43758951924794975,-0.30072006224499204,-0.5026800172077645,-0.6549170697079965,-0.6710400639716456
170801,-1.0327403681227068,0.39406482517478447,0.4672862573710014,-0.30072006224499204,1.5006923544480875,-0.6549170697079965,-0.6710400639716456
280260,-1.5635812328106522,0.37932257335513186,0.2891058286326916,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
415984,-1.3866342779146703,0.24664230697825879,0.20001561426353662,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
36126,0.20588831614916558,0.39406482517478447,0.4672862573710014,-0.30072006224499204,1.8607454535014434,-0.6549170697079965,-0.6710400639716456
36353,1.2675700455250563,0.3203535660765216,0.40789278112489813,-0.30072006224499204,-0.7003923468907571,-0.6549170697079965,-0.6710400639716456
35732,-0.8557934132267251,0.3203535660765216,0.37819604300184645,-0.30072006224499204,-0.17955544113423996,-0.6549170697079965,-0.6710400639716456
35827,-1.0327403681227068,0.34983806971582676,-0.03755829072087651,-0.30072006224499204,-0.1414372969513379,-0.6549170697079965,-0.6710400639716456
35866,-0.6788464583307433,0.45303383245339474,0.2594090905096399,-0.30072006224499204,-0.40868014053183005,-0.6549170697079965,-0.6710400639716456
35537,-0.6788464583307433,0.34983806971582676,0.4672862573710014,-0.30072006224499204,-0.3475802206924727,-0.6549170697079965,-0.6710400639716456
35931,1.0906230906290746,0.3645803215354793,0.3188025667557432,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
127229,-1.3866342779146703,0.39406482517478447,0.1109253998943817,-0.30072006224499204,0.0556792502472859,-0.6549170697079965,-0.6710400639716456
237240,-1.7405281877066339,-2.3332517614609407,-1.9678462687192333,-0.30072006224499204,0.1004858581294814,-0.6549170697079965,-0.6710400639716456
36317,-1.0327403681227068,0.45303383245339474,0.14062213801743334,-0.30072006224499204,-0.6659429609080716,-0.6549170697079965,-0.6710400639716456
270774,-1.3866342779146703,0.48251833609269984,0.6454666861093112,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
36285,1.2675700455250563,0.4235493288140896,0.43758951924794975,-0.30072006224499204,-0.12354718128149574,-0.6549170697079965,-0.6710400639716456
280260,-1.5635812328106522,0.37932257335513186,0.2891058286326916,-0.30072006224499204,0.42053305728801993,-0.6549170697079965,-0.6710400639716456
133211,-0.6788464583307433,0.4677760842730473,0.6751634242323629,-0.30072006224499204,0.6330234108277052,-0.6549170697079965,-0.6710400639716456
35960,0.02894136125318381,0.26138455879791134,0.2891058286326916,-0.30072006224499204,0.3245188975404583,-0.6549170697079965,-0.6710400639716456
372043,-1.3866342779146703,0.3203535660765216,-1.9678462687192333,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
372044,-1.3866342779146703,0.2908690624372165,-1.9678462687192333,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
403095,-2.0944220974985974,0.408807076994437,0.2891058286326916,-0.30072006224499204,0.47387425714777615,-0.6549170697079965,-0.6710400639716456
266816,-0.6788464583307433,0.3645803215354793,0.1109253998943817,-0.30072006224499204,1.0483179479451532,-0.6549170697079965,-0.6710400639716456
36125,-0.5018995034347615,0.2908690624372165,0.170318876140485,-0.30072006224499204,0.3467872418192602,-0.6549170697079965,-0.6710400639716456
170801,-1.0327403681227068,0.39406482517478447,0.4672862573710014,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
325271,-0.8557934132267251,0.33509581789617415,0.2594090905096399,-0.30072006224499204,0.6746881860315651,-0.6549170697079965,-0.6710400639716456
36318,-0.5018995034347615,0.3645803215354793,0.170318876140485,-0.30072006224499204,0.47387425714777615,-0.6549170697079965,-0.6710400639716456
415984,-1.3866342779146703,0.24664230697825879,0.20001561426353662,-0.30072006224499204,0.6605684566569238,-0.6549170697079965,-0.6710400639716456
36126,0.20588831614916558,0.39406482517478447,0.4672862573710014,-0.30072006224499204,-0.0876466634097828,-0.6549170697079965,-0.6710400639716456
36353,1.2675700455250563,0.3203535660765216,0.40789278112489813,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
36353,1.2675700455250563,0.3203535660765216,0.40789278112489813,-0.30072006224499204,-0.26356783091335634,-0.6549170697079965,-0.6710400639716456
2868,-0.6788464583307433,0.5414873433713101,0.5266797336171047,-0.30072006224499204,0.9006038560258276,-0.6549170697079965,-0.6710400639716456
6703,-1.0327403681227068,0.3645803215354793,0.3484993048787948,-0.30072006224499204,-0.19106398767932437,-0.6549170697079965,-0.6710400639716456
35732,-0.8557934132267251,0.3203535660765216,0.37819604300184645,-0.30072006224499204,-0.17955544113423996,-0.6549170697079965,-0.6710400639716456
35732,-0.8557934132267251,0.3203535660765216,0.37819604300184645,-0.30072006224499204,-0.17955544113423996,-0.6549170697079965,-0.6710400639716456
35866,-0.6788464583307433,0.45303383245339474,0.2594090905096399,-0.30072006224499204,-0.17955544113423996,-0.6549170697079965,-0.6710400639716456
237240,-1.7405281877066339,-2.3332517614609407,-1.9678462687192333,-0.30072006224499204,-0.3475802206924727,-0.6549170697079965,-0.6710400639716456
282709,-1.5635812328106522,0.34983806971582676,0.2594090905096399,-0.30072006224499204,0.5326453995082264,-0.6549170697079965,-0.6710400639716456
454542,-2.0944220974985974,0.34983806971582676,0.170318876140485,-0.30072006224499204,0.26050945770875067,-0.6549170697079965,-0.6710400639716456
36458,0.38283527104514736,0.45303383245339474,0.586073209863208,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
36157,-1.3866342779146703,0.33509581789617415,0.14062213801743334,-0.30072006224499204,0.6605684566569238,-0.6549170697079965,-0.6710400639716456
35673,-1.3866342779146703,0.34983806971582676,0.3188025667557432,-0.30072006224499204,5.701311843403905,-0.6549170697079965,-0.6710400639716456
46812,-0.6788464583307433,0.49726058791235245,0.5563764717401564,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
35769,-0.6788464583307433,0.37932257335513186,0.22971235238658827,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
35702,0.02894136125318381,0.3645803215354793,0.49698299549405306,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
35536,-0.14800559364279797,0.3203535660765216,0.37819604300184645,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
35507,1.0906230906290746,0.49726058791235245,0.7048601623554145,0.9349161938227616,0.1663779285444744,0.8326177513646819,1.525324593993637
50945,0.38283527104514736,0.49726058791235245,0.5266797336171047,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
51247,1.0906230906290746,0.39406482517478447,0.8533438529706727,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
71152,0.02894136125318381,0.3645803215354793,0.5563764717401564,-0.30072006224499204,1.2206510551843666,-0.6549170697079965,-0.6710400639716456
107995,-0.6788464583307433,0.43829158063374213,0.5266797336171047,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
64163,0.02894136125318381,0.4677760842730473,0.7939503767245695,-0.30072006224499204,1.4243174546488908,1.4469503138336584,1.4465558864936312
267868,-2.2713690523945793,0.512002839732005,0.49698299549405306,-0.30072006224499204,1.0483179479451532,2.4574634789979157,0.699169080447063
50726,-0.6788464583307433,0.4677760842730473,0.8236471148476211,-0.30072006224499204,0.4335079437403929,1.1025565026790292,0.4769730029737589
14356,0.02894136125318381,0.43829158063374213,-1.9678462687192333,-0.30072006224499204,0.0556792502472859,1.4837329930456375,1.4664862013215396
50725,0.38283527104514736,0.43829158063374213,0.3484993048787948,1.1298690196949726,-0.561950087007403,0.8212809366102771,1.3352820657674394
51275,0.20588831614916558,0.43829158063374213,0.40789278112489813,-0.30072006224499204,-0.1382378723904122,1.2402092597148069,1.485354655113535
10371,-0.32495254853877975,0.43829158063374213,0.7939503767245695,1.5563756860690188,-0.4254856194660345,1.1336316739000176,1.9637186788570598
50726,-0.6788464583307433,0.4677760842730473,0.8236471148476211,-0.30072006224499204,0.4335079437403929,1.1025565026790292,0.4769730029737589
50725,0.38283527104514736,0.43829158063374213,0.3484993048787948,1.1298690196949726,-0.561950087007403,0.8212809366102771,1.3352820657674394
64163,0.02894136125318381,0.4677760842730473,0.7939503767245695,-0.30072006224499204,1.4243174546488908,1.4469503138336584,1.4465558864936312
51274,-0.32495254853877975,0.3203535660765216,0.6454666861093112,-0.30072006224499204,1.329404957811054,0.7339989379842743,1.1847286316245667
10371,-0.32495254853877975,0.43829158063374213,0.7939503767245695,1.5563756860690188,-0.4254856194660345,1.1336316739000176,1.9637186788570598
1,0.38283527104514736,0.4235493288140896,0.5563764717401564,0.8996123007922544,-0.6356226999351574,1.3268436062027067,1.8932084777262235
51147,0.5597822259411291,0.43829158063374213,0.8236471148476211,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
51100,0.20588831614916558,0.43829158063374213,0.6751634242323629,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
102627,1.4445170004210381,0.48251833609269984,0.7345569004784662,-0.30072006224499204,-0.5965319402477975,-0.6549170697079965,-0.6710400639716456
105425,0.38283527104514736,0.39406482517478447,0.7345569004784662,-0.30072006224499204,-0.17955544113423996,-0.6549170697079965,-0.6710400639716456
240268,0.02894136125318381,0.39406482517478447,0.7345569004784662,-0.30072006224499204,-0.19134766291083627,-0.6549170697079965,-0.6710400639716456
105451,0.5597822259411291,0.512002839732005,0.9127373292167761,-0.30072006224499204,0.014319304509874795,-0.6549170697079965,-0.6710400639716456
240347,1.0906230906290746,0.39406482517478447,-1.9678462687192333,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
103301,0.9136761357330927,0.512002839732005,0.8533438529706727,-0.30072006224499204,-0.6123465399963546,-0.6549170697079965,-0.6710400639716456
240342,-0.14800559364279797,0.34983806971582676,0.49698299549405306,-0.30072006224499204,0.1004858581294814,-0.6549170697079965,-0.6710400639716456
240267,0.9136761357330927,0.43829158063374213,-1.9678462687192333,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
163828,0.38283527104514736,0.39406482517478447,0.586073209863208,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
172242,1.6214639553170198,0.30561131425686905,0.3188025667557432,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
240266,0.9136761357330927,0.37932257335513186,0.7345569004784662,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
51193,1.4445170004210381,0.2908690624372165,0.586073209863208,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
50945,0.38283527104514736,0.49726058791235245,0.5266797336171047,-0.30072006224499204,-0.27290254088881377,-0.6549170697079965,-0.6710400639716456
50752,0.38283527104514736,0.48251833609269984,1.0612210198320342,-0.30072006224499204,0.5339744446609949,-0.6549170697079965,-0.6710400639716456
50848,0.5597822259411291,0.48251833609269984,0.9424340673398277,-0.30072006224499204,-0.17955544113423996,-0.6549170697079965,-0.6710400639716456
51075,0.7367291808371109,0.5414873433713101,0.586073209863208,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
51275,0.20588831614916558,0.43829158063374213,0.40789278112489813,-0.30072006224499204,-0.17955544113423996,-0.6549170697079965,-0.6710400639716456
50946,0.7367291808371109,0.39406482517478447,0.4672862573710014,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
90701,1.2675700455250563,0.5414873433713101,0.8533438529706727,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
103322,1.4445170004210381,0.512002839732005,0.8533438529706727,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
56214,0.20588831614916558,0.512002839732005,0.5266797336171047,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
51147,0.5597822259411291,0.43829158063374213,0.8236471148476211,-0.30072006224499204,0.1531547985629878,-0.6549170697079965,-0.6710400639716456
105425,0.38283527104514736,0.39406482517478447,0.7345569004784662,-0.30072006224499204,-0.1414372969513379,-0.6549170697079965,-0.6710400639716456
240268,0.02894136125318381,0.39406482517478447,0.7345569004784662,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
105451,0.5597822259411291,0.512002839732005,0.9127373292167761,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
51049,0.02894136125318381,0.48251833609269984,0.6751634242323629,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
50753,0.20588831614916558,0.5267450915516576,1.2394014485703442,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
240267,0.9136761357330927,0.43829158063374213,-1.9678462687192333,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
172242,1.6214639553170198,0.30561131425686905,0.3188025667557432,-0.30072006224499204,-0.6123465399963546,-0.6549170697079965,-0.6710400639716456
240266,0.9136761357330927,0.37932257335513186,0.7345569004784662,-0.30072006224499204,-0.015713851108577356,-0.6549170697079965,-0.6710400639716456
51193,1.4445170004210381,0.2908690624372165,0.586073209863208,-0.30072006224499204,-0.19670082680344741,-0.6549170697079965,-0.6710400639716456
39530,0.9136761357330927,0.39406482517478447,0.5563764717401564,-0.30072006224499204,-0.5026800172077645,-0.6549170697079965,-0.6710400639716456
50827,0.5597822259411291,0.48251833609269984,0.8236471148476211,-0.30072006224499204,-0.20501374106730552,-0.6549170697079965,-0.6710400639716456
51299,0.5597822259411291,0.48251833609269984,0.6454666861093112,-0.30072006224499204,-0.20308911765015852,-0.6549170697079965,-0.6710400639716456
104474,0.7367291808371109,0.3645803215354793,0.37819604300184645,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
50752,0.38283527104514736,0.48251833609269984,1.0612210198320342,-0.30072006224499204,0.0556792502472859,-0.6549170697079965,-0.6710400639716456
50848,0.5597822259411291,0.48251833609269984,0.9424340673398277,-0.30072006224499204,-0.05953774144978806,-0.6549170697079965,-0.6710400639716456
51075,0.7367291808371109,0.5414873433713101,0.586073209863208,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
51275,0.20588831614916558,0.43829158063374213,0.40789278112489813,-0.30072006224499204,-0.6243269164354442,-0.6549170697079965,-0.6710400639716456
50946,0.7367291808371109,0.39406482517478447,0.4672862573710014,-0.30072006224499204,-0.6497165215494783,-0.6549170697079965,-0.6710400639716456
90701,1.2675700455250563,0.5414873433713101,0.8533438529706727,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
103322,1.4445170004210381,0.512002839732005,0.8533438529706727,-0.30072006224499204,-0.27290254088881377,-0.6549170697079965,-0.6710400639716456
114825,2.6831456846929105,0.408807076994437,0.37819604300184645,-0.30072006224499204,0.26050945770875067,-0.6549170697079965,-0.6710400639716456
105416,0.38283527104514736,0.5562295951909627,0.8533438529706727,-0.30072006224499204,0.9006038560258276,-0.6549170697079965,-0.6710400639716456
51147,0.5597822259411291,0.43829158063374213,0.8236471148476211,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
105425,0.38283527104514736,0.39406482517478447,0.7345569004784662,-0.30072006224499204,-0.6105557634031596,-0.6549170697079965,-0.6710400639716456
240268,0.02894136125318381,0.39406482517478447,0.7345569004784662,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
105451,0.5597822259411291,0.512002839732005,0.9127373292167761,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
50753,0.20588831614916558,0.5267450915516576,1.2394014485703442,-0.30072006224499204,-0.16892096141536442,-0.6549170697079965,-0.6710400639716456
51220,0.20588831614916558,0.43829158063374213,0.586073209863208,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
51193,1.4445170004210381,0.2908690624372165,0.586073209863208,-0.30072006224499204,0.014319304509874795,-0.6549170697079965,-0.6710400639716456
172242,1.6214639553170198,0.30561131425686905,0.3188025667557432,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
39530,0.9136761357330927,0.39406482517478447,0.5563764717401564,-0.30072006224499204,-0.38562356700754424,-0.6549170697079965,-0.6710400639716456
50827,0.5597822259411291,0.48251833609269984,0.8236471148476211,-0.30072006224499204,-0.023976941543283777,-0.6549170697079965,-0.6710400639716456
51073,0.5597822259411291,0.48251833609269984,0.6454666861093112,-0.30072006224499204,0.30974748834852567,-0.6549170697079965,-0.6710400639716456
51299,0.5597822259411291,0.48251833609269984,0.6454666861093112,-0.30072006224499204,0.016089850132195455,-0.6549170697079965,-0.6710400639716456
104474,0.7367291808371109,0.3645803215354793,0.37819604300184645,-0.30072006224499204,-0.6281652894693274,-0.6549170697079965,-0.6710400639716456
50752,0.38283527104514736,0.48251833609269984,1.0612210198320342,-0.30072006224499204,-0.5996173900298218,-0.6549170697079965,-0.6710400639716456
50848,0.5597822259411291,0.48251833609269984,0.9424340673398277,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
51221,1.0906230906290746,0.43829158063374213,0.586073209863208,-0.30072006224499204,-0.27290254088881377,-0.6549170697079965,-0.6710400639716456
50776,1.0906230906290746,0.43829158063374213,0.5563764717401564,-0.30072006224499204,1.0483179479451532,-0.6549170697079965,-0.6710400639716456
51275,0.20588831614916558,0.43829158063374213,0.40789278112489813,-0.30072006224499204,-0.09264607239722304,-0.6549170697079965,-0.6710400639716456
51099,1.0906230906290746,0.48251833609269984,0.6751634242323629,-0.30072006224499204,-0.6659429609080716,-0.6549170697079965,-0.6710400639716456
50946,0.7367291808371109,0.39406482517478447,0.4672862573710014,-0.30072006224499204,0.014319304509874795,-0.6549170697079965,-0.6710400639716456
103322,1.4445170004210381,0.512002839732005,0.8533438529706727,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
51147,0.5597822259411291,0.43829158063374213,0.8236471148476211,-0.30072006224499204,-0.5996173900298218,1.1513752130231132,1.0417213665517402
102888,0.38283527104514736,0.512002839732005,0.6454666861093112,-0.30072006224499204,-1.0196793389254037,2.0196956677036204,2.499109627485521
105425,0.38283527104514736,0.39406482517478447,0.7345569004784662,-0.30072006224499204,1.5006923544480875,-0.6549170697079965,-0.6710400639716456
105451,0.5597822259411291,0.512002839732005,0.9127373292167761,-0.30072006224499204,0.1525865649692434,1.6134499830240945,1.4201221477138832
50753,0.20588831614916558,0.5267450915516576,1.2394014485703442,-0.30072006224499204,-1.0196793389254037,1.4094169676989856,0.9927853256796436
51220,0.20588831614916558,0.43829158063374213,0.586073209863208,-0.30072006224499204,-1.0196793389254037,2.09064720004329,1.1102318237726756
172242,1.6214639553170198,0.30561131425686905,0.3188025667557432,-0.30072006224499204,-1.0196793389254037,-0.6549170697079965,-0.6710400639716456
51193,1.4445170004210381,0.2908690624372165,0.586073209863208,-0.30072006224499204,-1.0196793389254037,0.5492777854460764,1.0988134142358532
117998,0.9136761357330927,0.43829158063374213,0.3484993048787948,-0.30072006224499204,0.6605684566569238,0.6094875282037802,0.442254865868555
51120,-0.6788464583307433,0.49726058791235245,0.4672862573710014,2.4391690272965487,0.733622708638764,1.041426987117741,1.6523580504774693
51073,0.5597822259411291,0.48251833609269984,0.6454666861093112,1.054493896022867,0.28115766410607557,0.9299587396560741,0.9864709978251793
51247,1.0906230906290746,0.39406482517478447,0.8533438529706727,3.210001333824949,0.10360609544718291,0.9752742940938964,1.5331264566461933
51299,0.5597822259411291,0.48251833609269984,0.6454666861093112,1.054493896022867,-0.5860670045815772,0.9299587396560741,1.0085711453158037
50827,0.5597822259411291,0.48251833609269984,0.8236471148476211,-0.30072006224499204,0.014319304509874795,1.457055445485301,1.2788729492395934
50921,0.7367291808371109,0.3645803215354793,0.5266797336171047,-0.30072006224499204,-1.0196793389254037,0.7901167564768913,0.40555283521448254
104474,0.7367291808371109,0.3645803215354793,0.37819604300184645,-0.30072006224499204,-0.17955544113423996,-0.6549170697079965,-0.6710400639716456
39106,0.20588831614916558,0.4677760842730473,0.2891058286326916,1.8911912093882406,-0.6690189294125701,0.8152477795409764,0.7944879774501037
50752,0.38283527104514736,0.48251833609269984,1.0612210198320342,-0.30072006224499204,-1.0196793389254037,0.7901167564768913,1.80023000006924
51221,1.0906230906290746,0.43829158063374213,0.586073209863208,-0.30072006224499204,-0.3361887102139484,1.145252188335889,1.5061990426258787
50848,0.5597822259411291,0.48251833609269984,0.9424340673398277,-0.30072006224499204,-0.3795849406083265,1.3406058331187531,1.155905461919966
50725,0.38283527104514736,0.43829158063374213,0.3484993048787948,-0.30072006224499204,-1.0196793389254037,1.512633669569335,2.411930510970449
50776,1.0906230906290746,0.43829158063374213,0.5563764717401564,-0.30072006224499204,-0.23665124001325105,0.9865291212010506,1.4241826568627876
51048,0.5597822259411291,0.43829158063374213,0.5266797336171047,4.641824962026023,0.1663779285444744,0.9601207360280545,1.3238232492261803
71006,0.02894136125318381,0.39406482517478447,0.5266797336171047,-0.30072006224499204,-1.0196793389254037,0.9214834679482445,0.38775791126099285
51099,1.0906230906290746,0.48251833609269984,0.6751634242323629,0.9410030719314699,-0.22507939618696307,0.9253662278932108,1.617141709220188
50946,0.7367291808371109,0.39406482517478447,0.4672862573710014,-0.30072006224499204,0.04152979512659253,0.904198374333593,0.9696050957928608
103322,1.4445170004210381,0.512002839732005,0.8533438529706727,-0.30072006224499204,0.1004858581294814,-0.6549170697079965,-0.6710400639716456
50998,0.9136761357330927,0.43829158063374213,0.4672862573710014,6.257904297802409,1.0788088012641468,1.2626039659059483,1.0402358839580512
51147,0.5597822259411291,0.43829158063374213,0.8236471148476211,3.8657228507768546,-0.3531347588596871,2.1396111561371582,1.0955105685020612
50753,0.20588831614916558,0.5267450915516576,1.2394014485703442,-0.30072006224499204,-0.5716132601034497,0.9346201390953801,0.8590268139625791
51049,0.02894136125318381,0.48251833609269984,0.6751634242323629,-0.30072006224499204,-1.0196793389254037,1.7096837367763649,2.7544827970751258
51193,1.4445170004210381,0.2908690624372165,0.586073209863208,-0.30072006224499204,-0.5860670045815772,1.349484689193622,1.3400733576751684
105372,-0.32495254853877975,0.48251833609269984,0.7345569004784662,1.2300681740170833,-0.5298905078244823,1.4512051061080342,2.124852279295679
51120,-0.6788464583307433,0.49726058791235245,0.4672862573710014,-0.30072006224499204,-1.0196793389254037,1.9943116116309645,0.699169080447063
103000,-1.2096873230186886,0.48251833609269984,0.37819604300184645,-0.30072006224499204,-1.0196793389254037,1.7096837367763649,1.4465558864936312
51073,0.5597822259411291,0.48251833609269984,0.6454666861093112,9.482066337670473,-1.0196793389254037,1.0275285235214975,1.8814840860450952
50827,0.5597822259411291,0.48251833609269984,0.8236471148476211,0.9349161938227616,-0.22897449394548489,1.8951426235594522,1.6663755353308571
50921,0.7367291808371109,0.3645803215354793,0.5266797336171047,0.9329004739923086,-1.0196793389254037,0.8726227661285569,1.743031511839456
51247,1.0906230906290746,0.39406482517478447,0.8533438529706727,2.700110845348124,0.42053305728801993,0.944941809282415,0.9438492848075467
51299,0.5597822259411291,0.48251833609269984,0.6454666861093112,-0.30072006224499204,-0.4913918224104361,1.105626325512893,1.0252668899266248
39106,0.20588831614916558,0.4677760842730473,0.2891058286326916,-0.30072006224499204,-1.0196793389254037,2.43108737265295,1.3146020012452964
50752,0.38283527104514736,0.48251833609269984,1.0612210198320342,-0.30072006224499204,-1.0196793389254037,1.3406058331187531,1.677889897888998
51221,1.0906230906290746,0.43829158063374213,0.586073209863208,-0.30072006224499204,-0.5996173900298218,1.6481055907741682,1.7268259387610945
50776,1.0906230906290746,0.43829158063374213,0.5563764717401564,3.0247389910244245,0.39899953861112614,1.7089905087474926,1.4077732817823319
50800,-0.32495254853877975,0.4677760842730473,0.8533438529706727,-0.30072006224499204,-1.0196793389254037,0.9588798310678271,1.2192484637300764
50848,0.5597822259411291,0.48251833609269984,0.9424340673398277,1.6088996062233547,-1.0196793389254037,1.7753670925120417,1.5399792372494525
51048,0.5597822259411291,0.43829158063374213,0.5266797336171047,-0.30072006224499204,-0.21717292909503835,1.0704964540948547,1.4967535077952665
51075,0.7367291808371109,0.5414873433713101,0.586073209863208,1.3620094643897163,0.044329819226993715,1.5755441131895214,1.7693060375656324
50725,0.38283527104514736,0.43829158063374213,0.3484993048787948,0.9723597167339058,-1.0196793389254037,1.6658948329525805,1.467316631106036
50870,0.38283527104514736,0.5267450915516576,0.6157699479862596,-0.30072006224499204,-1.0196793389254037,1.6158503714396841,0.9927853256796436
51275,0.20588831614916558,0.43829158063374213,0.40789278112489813,1.9104185012446726,1.1027389291785887,0.5619535207634879,0.9515760281031408
51099,1.0906230906290746,0.48251833609269984,0.6751634242323629,-0.30072006224499204,-0.677934024569676,0.9615614477191662,1.3668557398036372
50946,0.7367291808371109,0.39406482517478447,0.4672862573710014,-0.30072006224499204,0.1004858581294814,1.2316548700333847,1.2891202398495625
51298,1.6214639553170198,0.48251833609269984,0.8533438529706727,-0.30072006224499204,-0.3244043890292682,0.8399455091039564,1.3842736526564172
50998,0.9136761357330927,0.43829158063374213,0.4672862573710014,-0.30072006224499204,-1.0196793389254037,1.512633669569335,0.8133531758152887
51147,0.5597822259411291,0.43829158063374213,0.8236471148476211,2.3629269568232196,0.6848340993546609,2.185269175488084,1.761455211784005
64165,-0.5018995034347615,0.408807076994437,0.3484993048787948,6.332695628224002,-1.0196793389254037,2.53936823027965,2.2496689017629703
51049,0.02894136125318381,0.48251833609269984,0.6751634242323629,4.740675862511443,1.1310378394199754,1.368130286950846,1.0006150922191788
51220,0.20588831614916558,0.43829158063374213,0.586073209863208,-0.30072006224499204,-1.0196793389254037,1.2656975093984997,1.410290281980823
105372,-0.32495254853877975,0.48251833609269984,0.7345569004784662,-0.30072006224499204,-1.0196793389254037,1.777318083276468,1.194343672241943
51193,1.4445170004210381,0.2908690624372165,0.586073209863208,1.2189933395103643,-0.5334339961523828,1.070063020231359,1.038967730811349
51532,1.2675700455250563,0.512002839732005,0.6454666861093112,-0.30072006224499204,0.6605684566569238,1.512633669569335,1.0417213665517402
19257,-0.14800559364279797,0.48251833609269984,0.7642536386015178,-0.30072006224499204,-1.0196793389254037,0.2482290716575583,1.5555497957087556
50777,-0.5018995034347615,0.39406482517478447,0.2891058286326916,-0.30072006224499204,-0.11075491156306276,1.9832739127332333,1.6915669882003574
51120,-0.6788464583307433,0.49726058791235245,0.4672862573710014,-0.30072006224499204,0.8343871941309576,1.2884042827475422,1.0535335143484532
51073,0.5597822259411291,0.48251833609269984,0.6454666861093112,-0.30072006224499204,-0.07083352494950114,0.926119940117822,1.3359133299122274
50827,0.5597822259411291,0.48251833609269984,0.8236471148476211,-0.30072006224499204,-0.6123465399963546,1.622105929128796,1.7787278002921059
50921,0.7367291808371109,0.3645803215354793,0.5266797336171047,-0.30072006224499204,-1.0196793389254037,1.8180016648175672,1.0876121222528852
